circumplex.arousal_custom,circumplex.valence_custom,activity_mean,call_custom,sms_custom,week_day_custom,mood_1_day_before,mood_2_day_before,mood_3_day_before,screen_mean,screen_sum,screen_len,appCat.builtin_mean,appCat.builtin_sum,appCat.builtin_len,appCat.communication_mean,appCat.communication_sum,appCat.communication_len,appCat.entertainment_mean,appCat.entertainment_sum,appCat.entertainment_len,appCat.finance_mean,appCat.finance_sum,appCat.finance_len,appCat.game_mean,appCat.game_sum,appCat.game_len,appCat.office_mean,appCat.office_sum,appCat.office_len,appCat.other_mean,appCat.other_sum,appCat.other_len,appCat.social_mean,appCat.social_sum,appCat.social_len,appCat.travel_mean,appCat.travel_sum,appCat.travel_len,appCat.unknown_mean,appCat.unknown_sum,appCat.unknown_len,appCat.utilities_mean,appCat.utilities_sum,appCat.utilities_len,appCat.weather_mean,appCat.weather_sum,appCat.weather_len,mood,id
-0.3333333333333333,0.39999999999999997,1.422339314300687,0.8571428571428571,1.0,3,7.6,4.8,6.6,172.88215414025728,45986.65300130844,266,10.770915441176472,5859.378000000004,544,37.38892631578947,3551.947999999999,95,69.02352272727272,3037.0349999999994,44,0,0,0,0,0,0,0,0,0,14.53715789473684,276.20599999999996,19,115.51194736842103,19752.543,171,49.8615,398.89200000000005,8,0,0,0,10.609107142857141,297.055,28,0,0,0,6.0,AS14.33
-0.3333333333333333,1.0,2.130563107326718,0.5238095238095238,0.75,3,7.0,7.4,7.0,87.21556382737263,16396.525999546055,188,20.917233333333332,8785.237999999994,420,62.39103546099291,8797.135999999995,141,31.938,511.008,16,0,0,0,0,0,0,41.6228,208.114,5,12.05329411764706,204.906,17,33.65476470588235,1144.2620000000002,34,11.381666666666668,34.145,3,70.62100000000001,353.105,5,2.33,9.32,4,0,0,0,7.25,AS14.24
0.19999999999999998,0.5,2.3184193451391857,0.8571428571428571,1.0,3,8.0,6.8,6.6,86.23866043283931,27682.60999894142,321,50.928616477272726,35853.745999999985,704,27.070938080495356,8743.913,323,124.41569230769231,1617.404,13,0,0,0,0,0,0,0,0,0,9.5876,191.75200000000004,20,94.80006122448978,9290.405999999997,98,35.2735,70.547,2,83.73046153846154,1088.496,13,30.225,30.225,1,10.0738,201.476,20,6.2,AS14.26
-0.3333333333333333,0.48333333333333334,2.509354523214548,0.7777777777777778,0,3,7.0,7.25,7.75,46.87101281504347,10967.81699872017,234,19.073327731092437,2269.726000000001,119,44.68411627906977,5764.250999999999,129,15.111163879598664,4518.237999999999,299,0,0,0,0,0,0,6.036,6.036,1,19.169062500000003,306.705,16,313.52583333333337,1881.1550000000002,6,30.298682926829265,1242.246,41,0,0,0,0,0,0,0,0,0,7.2,AS14.32
-0.7833333333333332,1.0,1.7584103866471645,0.6428571428571429,1.0,-3,7.25,7.0,7.4,101.13379309300717,23463.039997577664,232,20.56093992248062,10609.444999999998,516,67.43615384615386,12273.380000000008,182,21.050200000000004,421.00399999999996,20,0,0,0,0,0,0,39.79344444444445,358.141,9,12.277764705882351,208.72199999999992,17,32.92954166666667,1580.6179999999997,48,0,0,0,70.62100000000001,353.105,5,2.1310000000000002,19.179000000000002,9,0,0,0,7.0,AS14.24
0.30000000000000004,0.5333333333333333,2.059800756460777,0.8571428571428571,1.0,-3,6.2,8.0,6.8,84.08192971643929,26317.6440012455,313,38.36216077170419,23861.263999999966,622,30.348352024922118,9741.820999999998,321,110.81957142857142,775.737,7,0,0,0,0,0,0,0,0,0,9.4364,188.72800000000007,20,102.62029807692308,10672.511000000002,104,35.2735,70.547,2,55.076,220.304,4,27.158,54.316,2,9.519538461538462,123.75399999999999,13,6.4,AS14.26
0.7999999999999999,0.06666666666666667,2.210144432003408,0.65,1.0,-3,7.0,6.6,6.4,43.853860653326144,21400.683998823162,488,6.371009845288327,4529.788000000002,711,46.04873611111111,9946.527000000004,216,0,0,0,0,0,0,17.316166666666664,207.79400000000004,12,0,0,0,10.059578947368422,191.13200000000003,19,45.66169565217392,3150.657,69,28.979,28.979,1,0,0,0,0,0,0,20.741285714285716,435.567,21,7.8,AS14.27
-0.46666666666666673,0.4666666666666666,1.5662755586545352,1.0,1.0,-3,7.0,7.0,7.4,112.64855349119321,48438.878001213074,430,9.677717948717946,1509.7239999999997,156,55.65307365439094,19645.53500000002,353,102.6002380952381,2154.605,21,21.777666666666665,65.333,3,0,0,0,6.251117283950617,3038.042999999996,486,38.29670588235294,1302.0880000000002,34,81.32701140684411,21389.00400000001,263,24.976666666666663,74.92999999999999,3,0,0,0,1.5470000000000002,3.0940000000000003,2,0,0,0,7.6,AS14.29
0.6888888888888888,1.0,0,0,0,-3,7.0,7.333333333333333,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,AS14.31
-0.75,0.48333333333333334,2.268868908046283,0.7777777777777778,0,-3,7.2,7.25,7.75,50.89042971411863,12671.716998815538,249,19.073327731092437,2269.726000000001,119,51.271065217391296,7075.406999999999,138,15.519892744479494,4919.805999999998,317,0,0,0,0,0,0,6.036,6.036,1,17.659166666666668,317.86499999999995,18,313.52583333333337,1881.1550000000002,6,30.298682926829265,1242.246,41,0,0,0,0,0,0,0,0,0,7.2,AS14.32
-0.13333333333333333,0.7999999999999999,1.0095353582179973,0.6,0,-3,7.0,6.0,7.6,190.05089333852132,28507.6340007782,150,10.917274691358028,3537.1969999999997,324,32.44228985507247,2238.518,69,49.52551724137931,1436.24,29,0,0,0,0,0,0,0,0,0,27.011333333333333,405.17,15,81.62025190839695,10692.252999999995,131,21.7595,43.519,2,0,0,0,21.935,175.48,8,0,0,0,6.0,AS14.33
-0.16249999999999998,0.475,1.0095353582179973,0.6,0,-2,6.0,6.0,7.6,216.22060386455001,44757.66499996185,207,12.650904988123516,5326.031000000002,421,61.8476274509804,6308.458,102,49.06921621621622,1815.5610000000001,37,0,0,0,0,0,0,0,0,0,24.694166666666668,444.495,18,71.88081437125749,12004.095999999998,167,15.842999999999998,47.528999999999996,3,0,0,0,19.1971,191.97099999999998,10,0,0,0,5.0,AS14.33
-0.39999999999999997,0.5333333333333333,2.246413612859795,0.75,0.7222222222222222,-2,7.6,7.0,7.0,99.87537872486926,46941.428000688546,470,8.489879581151833,1621.5669999999996,191,48.49186231884058,20075.631000000023,414,52.11747058823529,885.997,17,0,0,0,0,0,0,6.099722319859403,3470.742,569,27.3258,819.774,30,72.0404295532646,20963.765000000007,291,24.976666666666663,74.92999999999999,3,0,0,0,7.8285,31.314,4,0,0,0,8.2,AS14.29
0.3333333333333333,0.5,1.2774284289987186,0.8571428571428571,1.0,-2,6.4,6.2,8.0,79.40971818692756,26205.2070016861,330,18.721884615384617,12655.993999999999,676,31.54403846153846,9841.739999999994,312,75.4954,377.47700000000003,5,0,0,0,0,0,0,0,0,0,7.839,156.78,20,95.09642574257427,9604.739000000003,101,35.2735,70.547,2,61.368,122.736,2,24.091,24.091,1,8.10325,97.23899999999999,12,7.0,AS14.26
-0.7111111111111111,0.7833333333333333,1.8400479247660657,0.5714285714285714,1.0,-2,7.0,7.25,7.0,99.83405037443765,25757.184996604916,258,19.5478730703259,11396.410000000003,583,65.47166507177035,13683.577999999994,209,21.050200000000004,421.00399999999996,20,0,0,0,0,0,0,27.358666666666668,164.15200000000002,6,9.849882352941178,167.448,17,30.713618181818187,1689.2489999999998,55,0,0,0,70.62100000000001,353.105,5,3.740090909090909,41.141,11,0,0,0,7.5,AS14.24
0.6666666666666666,0.44999999999999996,2.2159873438808027,0.6875,1.0,-2,7.8,7.0,6.6,46.55128571908552,21180.835002183914,455,6.230852807283763,4106.132,659,48.38393396226415,10257.394,212,0,0,0,0,0,0,18.624200000000002,186.24200000000002,10,0,0,0,9.717631578947367,184.635,19,43.587605633802816,3094.7200000000003,71,28.979,28.979,1,0,0,0,0,0,0,20.62115,412.4229999999999,20,6.8,AS14.27
0.85,1.0,0,0,0,-2,7.0,7.0,7.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,AS14.31
-0.7625,0.48750000000000004,1.548673519140511,0.4761904761904762,0.75,-1,7.5,7.0,7.25,84.70040137957534,24478.41599869727,289,13.837687821612352,8067.372000000005,583,61.53747342995168,12738.257,207,23.230321428571422,650.449,28,0,0,0,0,0,0,27.358666666666668,164.15200000000002,6,10.41478947368421,197.881,19,22.33661818181818,1228.5140000000004,55,23.2,23.2,1,3.403,13.612,4,4.570200000000001,68.55300000000001,15,0,0,0,5.2,AS14.24
0.2,0.25,1.7482425133824027,0.6,0.75,-1,7.0,6.4,6.2,76.42237377557598,23308.824001550678,305,24.42925889967637,15097.282000000016,618,32.17869934640523,9846.682,306,75.4954,377.47700000000003,5,0,0,0,0,0,0,0,0,0,7.103210526315789,134.96099999999998,19,83.65518823529412,7110.691000000001,85,35.2735,70.547,2,41.58133333333333,124.744,3,24.091,24.091,1,5.00825,20.033,4,6.0,AS14.26
-0.13333333333333333,0.6666666666666666,1.7047588571754422,1.0,1.0,-1,8.2,7.6,7.0,96.56289488754489,33990.1390004158,352,8.451490322580645,1309.980999999999,155,44.884953124999996,14363.184999999996,320,50.615944444444445,911.087,18,0,0,0,0,0,0,5.194933628318584,2348.109999999999,452,38.017250000000004,608.2760000000001,16,73.44062704918032,17919.512999999995,244,24.976666666666663,74.92999999999999,3,0,0,0,14.11,28.22,2,0,0,0,7.6,AS14.29
-0.14583333333333331,0.325,1.1678846218313634,1.0,0,-1,5.0,6.0,6.0,284.34357236717875,43220.22299981116,152,13.455430868167204,4184.638999999998,311,85.91975714285714,6014.383000000001,70,77.5398108108108,2868.9729999999995,37,0,0,0,0,0,0,0,0,0,23.708299999999998,474.16599999999994,20,102.99411678832118,14110.194000000003,137,3.387333333333333,10.161999999999999,3,0,0,0,7.346,29.384,4,0,0,0,6.833333333333333,AS14.33
0.85,1.0,0,0,0,-1,7.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,AS14.31
0.6,0.7166666666666667,1.8086206896551726,0.8333333333333334,1.0,-1,7.0,6.8,7.8,44.126165149408735,9619.504002571104,218,6.36029705882353,2162.5009999999984,340,51.92062626262625,5140.142,99,0,0,0,0,0,0,17.973499999999998,107.841,6,0,0,0,10.589333333333334,127.07200000000003,12,48.820380952380944,2050.4560000000006,42,0,0,0,0,0,0,0,0,0,31.067,31.067,1,7.5,AS14.27
0.875,1.0,0,0,0,0,7.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,AS14.31
0.024999999999999994,0.5,2.1516108581365656,1.0,1.0,0,7.6,8.2,7.6,89.42940133949585,26739.391000509262,299,8.709265151515153,1149.6229999999998,132,43.682975945017176,12711.746000000001,291,50.615944444444445,911.087,18,0,0,0,0,0,0,5.014150943396227,1860.2499999999989,371,50.54790909090909,556.027,11,67.17518085106384,12628.933999999996,188,10.643,21.286,2,0,0,0,14.11,28.22,2,0,0,0,6.0,AS14.29
0.825,0.6625,1.8086206896551726,0.8333333333333334,1.0,0,7.5,6.8,7.8,44.126165149408735,9619.504002571104,218,6.36029705882353,2162.5009999999984,340,51.92062626262625,5140.142,99,0,0,0,0,0,0,17.973499999999998,107.841,6,0,0,0,10.589333333333334,127.07200000000003,12,48.820380952380944,2050.4560000000006,42,0,0,0,0,0,0,0,0,0,31.067,31.067,1,7.0,AS14.27
0.15000000000000002,0.3333333333333333,1.9017913905603923,1.0,1.0,0,6.0,7.0,6.4,96.4789063603583,28847.19300174713,299,21.59656093489149,12936.340000000018,599,44.26253731343284,14827.949999999993,335,81.62916666666666,489.775,6,0,0,0,0,0,0,0,0,0,6.408368421052631,121.759,19,80.66565957446808,7582.572000000003,94,0,0,0,41.58133333333333,124.744,3,24.081000000000003,48.162000000000006,2,0,0,0,6.4,AS14.26
-0.46249999999999997,0.3375,1.6834220502723058,0.4761904761904762,1.0,0,5.2,7.5,7.0,89.71705956294616,28619.742000579827,319,11.806774091627172,7473.688000000004,633,75.04674208144796,16585.32999999999,221,23.230321428571422,650.449,28,0,0,0,0,0,0,29.053,203.371,7,11.11621052631579,211.20799999999997,19,22.552372881355932,1330.5900000000004,59,23.2,23.2,1,0,0,0,4.570200000000001,68.55300000000001,15,0,0,0,6.4,AS14.24
0.05555555555555556,0.4666666666666666,1.3754901960784316,0.5714285714285714,1.0,0,7.0,6.833333333333333,5.0,164.63676016902485,36384.7239973545,221,13.065888157894737,5958.045000000001,456,69.34011607142857,7766.093000000002,112,86.82724242424243,2865.2990000000004,33,0,0,0,0,0,0,0,0,0,13.831200000000003,207.46800000000005,15,89.77518840579711,12388.976000000006,138,19.486916666666662,233.84299999999996,12,2.007,2.007,1,7.150666666666666,64.356,9,0,0,0,6.0,AS14.33
0.20000000000000004,0.26666666666666666,2.909427842214791,0.75,1.0,1,6.4,6.0,7.0,92.58822324443663,30276.34900093078,327,20.293419031719534,12155.758000000003,599,46.36124852071006,15670.102000000014,338,43.13585714285714,301.95099999999996,7,0,0,0,0,0,0,0,0,0,6.661789473684212,126.57400000000001,19,91.59093258426967,8151.593000000003,89,70.374,70.374,1,2.008,2.008,1,24.071,24.071,1,0,0,0,7.4,AS14.26
0.14166666666666666,0.475,1.693025374552214,0.5757575757575757,1.0,1,6.0,6.833333333333333,5.0,143.01178522558016,42617.51199722289,298,13.482499159663865,8022.087000000004,595,64.84991129032258,8041.389000000002,124,76.1423829787234,3578.6920000000005,47,0,0,0,0,0,0,0,0,0,13.815666666666667,290.129,21,86.22346486486485,15951.341000000013,185,19.486916666666662,233.84299999999996,12,2.007,2.007,1,7.875727272727272,86.633,11,0,0,0,7.0,AS14.33
-0.26666666666666666,0.3333333333333333,1.4000165863824878,0.7037037037037037,0.625,1,7.0,6.4,5.2,76.72862556537342,17417.398003339767,227,13.547972431077694,5405.641000000004,399,71.37748951048951,10206.980999999996,143,20.229857142857146,141.609,7,0,0,0,0,0,0,39.219,39.219,1,11.993071428571426,167.90299999999996,14,25.16666,1258.3329999999999,50,23.2,23.2,1,0,0,0,6.0994,30.497,5,0,0,0,7.0,AS14.24
-0.26666666666666666,0.5,1.1078375771468345,0.7037037037037037,0.625,2,7.0,6.4,5.2,82.93333086825658,22309.06600356102,269,15.2154158004158,7318.615000000006,481,69.12420903954802,12234.984999999995,177,20.229857142857146,141.609,7,0,0,0,0,0,0,39.219,39.219,1,11.27342105263158,214.19499999999996,19,24.728714285714283,1557.9089999999997,63,23.2,23.2,1,0,0,0,7.102285714285713,49.715999999999994,7,0,0,0,7.6,AS14.24
0.07916666666666668,0.6333333333333333,1.2208382424199173,0.6060606060606061,0.75,2,7.0,6.0,6.833333333333333,126.04764452483504,32268.196998357773,256,11.717492537313433,6280.5760000000055,536,42.08784112149533,4503.399,107,63.20202272727273,2780.8889999999997,44,0,0,0,0,0,0,0,0,0,13.039499999999999,286.86899999999997,22,92.77517857142857,15586.230000000016,168,22.770799999999998,227.70799999999997,10,2.007,2.007,1,7.145555555555556,64.31000000000002,9,0,0,0,6.0,AS14.33
0.325,0.3333333333333333,2.7271457927186398,0.6666666666666666,1.0,2,7.4,6.4,6.0,99.15894194110744,30739.27200174331,310,16.704189493433397,8903.332999999997,533,44.66681170483461,17554.056999999983,393,50.04871428571429,350.341,7,0,0,0,0,0,0,0,0,0,7.126736842105262,135.40800000000002,19,100.336421686747,8327.923,83,70.374,70.374,1,0,0,0,24.135,48.27,2,0,0,0,7.4,AS14.26
0.012500000000000011,0.5083333333333333,1.3236712244859319,0.6060606060606061,0.75,3,6.0,7.0,6.0,150.91164625258676,44368.023998260505,294,12.73398427672956,8098.814000000013,636,52.07803418803419,6093.13,117,52.960891304347825,2436.201,46,0,0,0,0,0,0,0,0,0,12.434549999999998,248.69099999999997,20,86.344600896861,19254.846000000005,223,22.770799999999998,227.70799999999997,10,2.007,2.007,1,6.285916666666668,75.43100000000001,12,0,0,0,6.0,AS14.33
0.42500000000000004,0.575,3.054572639163432,0.7777777777777778,0,3,7.4,7.4,6.4,107.42921122387294,32551.0510008335,303,11.971089184060723,6308.764000000011,527,44.578255999999996,16716.845999999994,375,70.57188888888888,635.1469999999999,9,0,0,0,0,0,0,0,0,0,7.717052631578947,146.624,19,97.28515999999999,9728.516000000001,100,62.43599999999999,124.87199999999999,2,219.6265,878.506,4,24.815,74.44500000000001,3,0,0,0,7.2,AS14.26
-0.1,0.75,0.8508820497526236,0.48148148148148145,1.0,3,7.6,7.0,6.4,83.1728268705914,23537.910004377365,283,13.548105831533476,6272.772999999995,463,66.75172985781991,14084.615000000009,211,6.015,6.015,1,0,0,0,0,0,0,39.219,39.219,1,10.503789473684211,199.572,19,26.98627659574468,1268.355,47,0,0,0,0,0,0,6.5605,26.242,4,0,0,0,7.2,AS14.24
-0.03749999999999999,0.4333333333333333,0.6894980953764792,0.5909090909090909,1.0,-3,6.0,6.0,7.0,190.06875500202182,38013.75100040436,200,14.388595348837208,6187.096000000005,430,58.01655172413793,3364.9599999999996,58,57.46302631578948,2183.595,38,0,0,0,0,0,0,0,0,0,12.785849999999998,255.71699999999996,20,100.6518888888889,18117.340000000004,180,0,0,0,0,0,0,5.779857142857144,40.459,7,0,0,0,6.2,AS14.33
0.275,0.775,2.4273975811060207,0.75,0,-3,7.2,7.4,7.4,90.62843478503432,25013.44800066947,276,11.662370212765959,5481.314000000002,470,32.23350714285715,9025.382000000007,280,78.597875,628.783,8,0,0,0,0,0,0,0,0,0,8.606052631578947,163.51500000000001,19,122.68855681818181,10796.593000000003,88,54.498,54.498,1,219.6265,878.506,4,25.187,50.374,2,0,0,0,7.4,AS14.26
-0.1166666666666667,0.7833333333333333,0.6814609742201965,0.5,0.75,-3,7.0,7.2,7.6,66.18766347032327,13767.034001827242,208,13.38399022801303,4108.885000000001,307,58.39473248407642,9167.973000000002,157,5.984249999999999,23.936999999999998,4,0,0,0,0,0,0,0,0,0,11.453428571428573,160.348,14,26.2933125,841.3860000000001,32,0,0,0,0,0,0,7.070999999999999,21.212999999999997,3,0,0,0,7.4,AS14.24
-0.18333333333333335,0.24444444444444446,0.3484217136433571,1.0,1.0,-2,6.2,6.0,6.0,248.31571429116386,36502.41000080109,147,12.307048571428574,4307.466999999997,350,55.95010909090907,3077.2559999999994,55,80.27569230769231,2087.168,26,0,0,0,0,0,0,0,0,0,12.70372222222222,228.66699999999997,18,121.11029069767443,20830.97000000001,172,0,0,0,2.01,2.01,1,3.7070000000000003,11.121,3,0,0,0,6.25,AS14.33
-0.1166666666666667,0.7833333333333333,0.5181962050356865,0.55,0.6666666666666666,-2,7.4,7.2,7.6,67.1421716796482,15644.126001358034,233,12.800596816976126,4825.825000000003,377,54.56119892473118,10148.383000000002,186,5.984249999999999,23.936999999999998,4,0,0,0,0,0,0,0,0,0,11.328117647058823,192.578,17,23.420186046511628,1007.0679999999999,43,0,0,0,0,0,0,7.070999999999999,21.212999999999997,3,0,0,0,7.0,AS14.24
0.16666666666666666,0.7666666666666666,2.1705482758074974,0.7777777777777778,0,-2,7.4,7.2,7.4,108.6604017161915,25426.534001588814,234,9.43478947368421,4123.003,437,34.63438144329897,6719.0700000000015,194,85.9905,687.924,8,0,0,0,0,0,0,0,0,0,8.599684210526318,163.39400000000003,19,122.1564818181818,13437.212999999998,110,54.498,54.498,1,163.73883333333333,982.433,6,26.175,26.175,1,0,0,0,7.6,AS14.26
-0.43333333333333335,0.3,0.34370821349996034,0,0,-1,6.25,6.2,6.0,216.67278948112528,32934.26400113104,152,12.622726153846155,4102.385999999998,325,59.86612698412697,3771.565999999999,63,80.08765714285715,2803.0679999999998,35,0,0,0,0,0,0,0,0,0,12.999500000000001,259.98999999999995,20,129.68961016949154,22955.06100000002,177,0,0,0,2.01,2.01,1,3.7070000000000003,11.121,3,0,0,0,6.0,AS14.33
-0.13333333333333333,0.8666666666666667,2.050660320625425,0.6,0,-1,7.6,7.4,7.2,119.5831644471486,26906.212000608437,225,8.590470046082949,3728.2640000000006,434,34.840568527918784,6863.5920000000015,197,70.11785714285715,490.82500000000005,7,0,0,0,0,0,0,0,0,0,8.603052631578947,163.45799999999997,19,126.04513559322032,14873.325999999995,118,106.591,106.591,1,163.73883333333333,982.433,6,26.175,26.175,1,8.031,8.031,1,7.0,AS14.26
0.15,0.9166666666666666,0.6299398685093873,0.6,1.0,-1,7.0,7.0,7.4,61.06700846906435,7205.906999349594,118,8.92560956175299,2240.328,251,41.538905263157886,3946.1959999999985,95,4.2010000000000005,8.402000000000001,2,0,0,0,0,0,0,0,0,0,12.350538461538463,160.55700000000002,13,19.481209302325578,837.6919999999999,43,0,0,0,0,0,0,1.3363333333333334,4.009,3,0,0,0,6.2,AS14.24
-0.21666666666666667,0.16666666666666666,0.33929670987116606,1.0,0,0,6.0,6.25,6.2,207.2363937126369,26319.022001504884,127,7.47256862745098,1905.505,255,58.76401369863014,4289.773000000002,73,89.01319230769231,2314.343,26,0,0,0,0,0,0,0,0,0,13.41121052631579,254.81299999999996,19,113.3846083916084,16213.999,143,0,0,0,2.01,2.01,1,0,0,0,0,0,0,5.75,AS14.33
-0.2,0.75,2.5775297124499517,0.5333333333333333,0,0,7.0,7.6,7.4,100.01173437759277,25603.004000663754,256,9.8798,5088.097000000003,515,30.128435,6025.687000000001,200,73.36333333333333,440.17999999999995,6,0,0,0,0,0,0,0,0,0,7.971000000000001,151.449,19,141.64936082474227,13739.988000000001,97,106.591,106.591,1,51.963499999999996,103.92699999999999,2,0,0,0,8.0485,16.097,2,6.6,AS14.26
0.2625,0.7375,0.8282932456729252,0.4666666666666667,0.75,0,6.2,7.0,7.4,58.03884969970393,10040.720998048782,173,9.029016713091922,3241.4170000000017,359,39.32074496644295,5858.791,149,4.2010000000000005,8.402000000000001,2,0,0,0,0,0,0,0,0,0,12.40333333333333,223.26,18,19.00384782608695,874.1769999999998,46,0,0,0,0,0,0,1.3363333333333334,4.009,3,0,0,0,6.6,AS14.24
-0.13333333333333333,0.6666666666666666,3.1254921742708377,0.6,0,1,6.6,7.0,7.6,94.80832341789757,25503.438999414448,269,9.943604914933838,5260.166999999998,529,29.74386086956522,6841.088000000001,230,64.49159999999999,322.45799999999997,5,0,0,0,0,0,0,0,0,0,7.403842105263158,140.673,19,138.07675,12703.061000000005,92,53.67133333333333,161.01399999999998,3,51.963499999999996,103.92699999999999,2,24.179,24.179,1,8.0485,16.097,2,6.2,AS14.26
0.26666666666666666,0.7333333333333334,1.1014958600520097,0.4666666666666667,0.8333333333333334,1,6.6,6.2,7.0,65.61537077453696,11679.535997867579,178,9.778852777777777,3520.387000000001,360,41.15249006622517,6214.026000000003,151,13.0225,104.18,8,0,0,0,0,0,0,0,0,0,12.056833333333335,217.02300000000002,18,31.555972222222213,1136.015,36,0,0,0,0,0,0,1.3363333333333334,4.009,3,0,0,0,6.8,AS14.24
-0.375,0.18333333333333335,0.34688835046750316,0.5833333333333334,1.0,1,5.75,6.0,6.25,189.0170928648539,26462.39300107955,140,9.87183044982699,2852.959000000002,289,55.556419753086416,4500.0700000000015,81,111.9852222222222,3023.6009999999997,27,0,0,0,0,0,0,0,0,0,13.648526315789473,259.322,19,120.23427333333333,18035.141,150,0,0,0,2.01,2.01,1,4.4190000000000005,8.838000000000001,2,0,0,0,5.833333333333333,AS14.33
0.06666666666666667,0.4000000000000001,3.0102433211063833,0.5,0,2,6.2,6.6,7.0,75.98391401084366,23858.94899940491,314,12.24031660899654,7074.902999999998,578,28.67879661016949,8460.245,295,87.24625,348.985,4,0,0,0,0,0,0,0,0,0,36.263250000000006,725.265,20,83.53410784313726,8520.479000000001,102,27.2115,54.423,2,0,0,0,23.689999999999998,47.379999999999995,2,8.0485,16.097,2,7.6,AS14.26
0.13333333333333333,0.7333333333333334,0.6403932889974762,1.0,1.0,2,7.0,6.8,6.6,74.03877063191261,8070.225998878475,109,9.363371428571428,1966.308,210,43.959125,4220.075999999998,96,15.963000000000001,95.778,6,0,0,0,0,0,0,0,0,0,13.127857142857142,183.79,14,47.204941176470584,802.4839999999999,17,0,0,0,11.469666666666667,34.409,3,0,0,0,0,0,0,7.2,AS14.24
